timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
55.61,-0.111,0.042,1.168,-0.139,-0.235,1.074,0.112,-0.251,1.019,0.23,-0.001,1.226,0.379,-0.19,1.059,0.311,-0.308,0.839
55.644,-0.109,0.04,1.164,-0.127,-0.236,1.067,0.125,-0.252,1.017,0.232,0.0,1.224,0.383,-0.186,1.056,0.315,-0.306,0.838
55.677,-0.108,0.038,1.16,-0.118,-0.237,1.061,0.135,-0.252,1.015,0.234,0.002,1.221,0.387,-0.183,1.053,0.319,-0.304,0.836
55.71,-0.107,0.037,1.157,-0.111,-0.238,1.055,0.143,-0.253,1.012,0.235,0.003,1.217,0.391,-0.181,1.051,0.321,-0.305,0.836
55.76,-0.107,0.036,1.153,-0.106,-0.238,1.049,0.149,-0.253,1.009,0.236,0.005,1.211,0.393,-0.184,1.051,0.32,-0.308,0.837
55.794,-0.108,0.036,1.151,-0.107,-0.239,1.047,0.148,-0.253,1.008,0.235,0.006,1.207,0.394,-0.186,1.052,0.319,-0.308,0.837
55.827,-0.109,0.035,1.149,-0.111,-0.24,1.048,0.144,-0.252,1.006,0.234,0.006,1.203,0.394,-0.188,1.052,0.319,-0.309,0.838
55.86,-0.11,0.035,1.146,-0.117,-0.242,1.05,0.137,-0.252,1.005,0.233,0.006,1.199,0.395,-0.19,1.053,0.318,-0.309,0.838
55.894,-0.112,0.033,1.145,-0.126,-0.245,1.053,0.127,-0.252,1.004,0.231,0.006,1.195,0.395,-0.192,1.054,0.318,-0.31,0.838
55.927,-0.114,0.032,1.144,-0.137,-0.247,1.058,0.115,-0.252,1.004,0.228,0.006,1.191,0.395,-0.193,1.054,0.318,-0.31,0.838
55.96,-0.118,0.031,1.143,-0.15,-0.25,1.063,0.101,-0.253,1.005,0.225,0.005,1.186,0.396,-0.194,1.055,0.317,-0.311,0.839
55.994,-0.122,0.03,1.142,-0.165,-0.251,1.069,0.085,-0.253,1.007,0.221,0.005,1.18,0.396,-0.196,1.057,0.317,-0.311,0.84
56.027,-0.126,0.029,1.14,-0.179,-0.252,1.076,0.07,-0.253,1.009,0.218,0.003,1.175,0.396,-0.197,1.057,0.313,-0.312,0.842
56.077,-0.132,0.028,1.137,-0.204,-0.252,1.089,0.043,-0.251,1.015,0.211,0.002,1.166,0.396,-0.198,1.058,0.311,-0.313,0.843
56.11,-0.136,0.027,1.135,-0.222,-0.252,1.099,0.023,-0.252,1.019,0.207,0.001,1.16,0.396,-0.198,1.058,0.311,-0.313,0.844
56.144,-0.141,0.025,1.132,-0.24,-0.25,1.111,0.002,-0.254,1.023,0.202,0.0,1.153,0.396,-0.198,1.058,0.306,-0.313,0.845
56.177,-0.146,0.023,1.13,-0.257,-0.249,1.124,-0.018,-0.253,1.026,0.196,-0.0,1.146,0.394,-0.197,1.057,0.291,-0.31,0.849
56.21,-0.152,0.02,1.129,-0.272,-0.247,1.137,-0.038,-0.253,1.029,0.19,-0.001,1.139,0.394,-0.195,1.056,0.311,-0.314,0.843
56.244,-0.158,0.018,1.127,-0.287,-0.244,1.151,-0.059,-0.253,1.031,0.184,-0.001,1.132,0.392,-0.193,1.056,0.304,-0.313,0.845
56.277,-0.165,0.015,1.125,-0.301,-0.241,1.165,-0.079,-0.253,1.034,0.177,-0.001,1.126,0.389,-0.19,1.054,0.315,-0.314,0.841
56.31,-0.171,0.012,1.123,-0.313,-0.238,1.179,-0.099,-0.253,1.035,0.17,-0.001,1.119,0.387,-0.186,1.052,0.312,-0.314,0.841
56.344,-0.178,0.009,1.122,-0.324,-0.235,1.192,-0.119,-0.253,1.037,0.163,-0.001,1.113,0.385,-0.182,1.05,0.316,-0.314,0.84
56.377,-0.185,0.006,1.12,-0.334,-0.231,1.206,-0.138,-0.253,1.04,0.156,-0.0,1.108,0.382,-0.177,1.047,0.316,-0.314,0.839
56.427,-0.194,0.002,1.118,-0.348,-0.225,1.223,-0.165,-0.252,1.044,0.146,0.0,1.099,0.378,-0.169,1.042,0.316,-0.314,0.838
56.46,-0.2,-0.001,1.117,-0.357,-0.22,1.234,-0.182,-0.251,1.047,0.139,0.0,1.094,0.375,-0.165,1.04,0.315,-0.314,0.838
56.494,-0.206,-0.005,1.116,-0.365,-0.216,1.243,-0.198,-0.25,1.049,0.132,0.0,1.089,0.371,-0.162,1.038,0.315,-0.314,0.838
56.527,-0.212,-0.009,1.114,-0.372,-0.212,1.251,-0.214,-0.25,1.051,0.126,-0.001,1.084,0.367,-0.161,1.038,0.314,-0.314,0.838
56.56,-0.217,-0.012,1.113,-0.379,-0.211,1.256,-0.227,-0.25,1.051,0.12,-0.002,1.08,0.363,-0.161,1.038,0.313,-0.315,0.838
56.594,-0.222,-0.015,1.112,-0.385,-0.21,1.259,-0.241,-0.251,1.049,0.114,-0.003,1.075,0.358,-0.161,1.039,0.311,-0.315,0.838
56.627,-0.227,-0.017,1.11,-0.391,-0.209,1.259,-0.254,-0.252,1.045,0.109,-0.004,1.071,0.354,-0.161,1.039,0.31,-0.316,0.838
56.66,-0.231,-0.019,1.108,-0.398,-0.209,1.257,-0.266,-0.253,1.04,0.104,-0.004,1.068,0.351,-0.16,1.038,0.308,-0.316,0.837
56.694,-0.235,-0.021,1.106,-0.407,-0.21,1.25,-0.276,-0.254,1.032,0.1,-0.004,1.064,0.348,-0.158,1.037,0.308,-0.316,0.837
56.744,-0.24,-0.023,1.102,-0.423,-0.211,1.232,-0.288,-0.256,1.017,0.095,-0.005,1.059,0.345,-0.155,1.034,0.309,-0.316,0.836
56.777,-0.243,-0.024,1.1,-0.435,-0.212,1.217,-0.295,-0.259,1.005,0.091,-0.006,1.057,0.344,-0.153,1.033,0.309,-0.316,0.836
56.81,-0.246,-0.026,1.097,-0.446,-0.214,1.199,-0.302,-0.264,0.991,0.089,-0.007,1.054,0.342,-0.152,1.032,0.31,-0.315,0.835
56.844,-0.249,-0.028,1.094,-0.457,-0.214,1.181,-0.309,-0.269,0.977,0.086,-0.007,1.052,0.34,-0.151,1.031,0.311,-0.315,0.834
56.877,-0.252,-0.03,1.09,-0.468,-0.215,1.161,-0.316,-0.273,0.961,0.083,-0.007,1.05,0.339,-0.15,1.03,0.31,-0.315,0.834
56.91,-0.254,-0.032,1.087,-0.478,-0.214,1.139,-0.323,-0.279,0.943,0.081,-0.008,1.048,0.337,-0.149,1.029,0.311,-0.314,0.833
56.944,-0.257,-0.034,1.084,-0.487,-0.213,1.118,-0.331,-0.285,0.925,0.078,-0.008,1.047,0.335,-0.149,1.029,0.311,-0.314,0.833
56.977,-0.26,-0.036,1.08,-0.495,-0.21,1.096,-0.339,-0.291,0.908,0.076,-0.008,1.045,0.333,-0.148,1.029,0.311,-0.314,0.832
57.01,-0.262,-0.036,1.077,-0.501,-0.206,1.076,-0.348,-0.297,0.889,0.074,-0.009,1.043,0.331,-0.148,1.029,0.311,-0.314,0.832
57.06,-0.265,-0.036,1.071,-0.506,-0.201,1.048,-0.364,-0.306,0.86,0.071,-0.009,1.041,0.329,-0.148,1.028,0.31,-0.314,0.832
57.094,-0.267,-0.037,1.068,-0.509,-0.199,1.031,-0.377,-0.311,0.84,0.07,-0.009,1.041,0.327,-0.149,1.029,0.31,-0.314,0.832
57.127,-0.269,-0.04,1.065,-0.51,-0.2,1.017,-0.392,-0.317,0.82,0.069,-0.009,1.041,0.326,-0.149,1.029,0.31,-0.314,0.832
57.16,-0.271,-0.043,1.062,-0.51,-0.202,1.004,-0.407,-0.322,0.8,0.068,-0.009,1.041,0.325,-0.149,1.029,0.31,-0.314,0.832
57.194,-0.272,-0.046,1.06,-0.508,-0.205,0.991,-0.421,-0.328,0.781,0.067,-0.009,1.041,0.325,-0.149,1.029,0.31,-0.314,0.832
57.227,-0.273,-0.049,1.058,-0.505,-0.208,0.979,-0.434,-0.333,0.764,0.067,-0.009,1.041,0.324,-0.148,1.029,0.31,-0.314,0.832
57.26,-0.274,-0.05,1.057,-0.502,-0.21,0.966,-0.445,-0.337,0.749,0.066,-0.009,1.041,0.324,-0.148,1.028,0.31,-0.314,0.832
57.294,-0.274,-0.052,1.056,-0.498,-0.211,0.954,-0.455,-0.341,0.735,0.066,-0.008,1.041,0.324,-0.148,1.028,0.31,-0.314,0.832
57.327,-0.275,-0.053,1.056,-0.494,-0.212,0.944,-0.463,-0.344,0.724,0.066,-0.008,1.042,0.323,-0.148,1.028,0.31,-0.314,0.831
57.36,-0.275,-0.053,1.055,-0.491,-0.212,0.937,-0.471,-0.346,0.717,0.066,-0.008,1.042,0.323,-0.148,1.028,0.311,-0.314,0.832
57.41,-0.275,-0.053,1.056,-0.488,-0.211,0.933,-0.479,-0.347,0.714,0.066,-0.006,1.044,0.323,-0.148,1.028,0.311,-0.314,0.832
57.444,-0.274,-0.052,1.056,-0.489,-0.209,0.933,-0.485,-0.346,0.715,0.067,-0.005,1.045,0.322,-0.148,1.029,0.311,-0.314,0.832
57.477,-0.273,-0.051,1.057,-0.49,-0.205,0.935,-0.493,-0.345,0.718,0.068,-0.004,1.046,0.323,-0.149,1.03,0.311,-0.314,0.832
57.51,-0.271,-0.05,1.058,-0.492,-0.202,0.939,-0.505,-0.343,0.723,0.07,-0.003,1.048,0.323,-0.149,1.03,0.311,-0.314,0.832
57.544,-0.27,-0.05,1.058,-0.495,-0.198,0.944,-0.52,-0.341,0.731,0.071,-0.003,1.05,0.324,-0.15,1.031,0.311,-0.314,0.833
57.577,-0.268,-0.05,1.059,-0.499,-0.194,0.951,-0.538,-0.338,0.741,0.073,-0.002,1.052,0.325,-0.151,1.031,0.311,-0.314,0.833
57.61,-0.266,-0.05,1.06,-0.503,-0.189,0.959,-0.556,-0.335,0.753,0.075,-0.002,1.053,0.326,-0.152,1.032,0.311,-0.314,0.833
57.644,-0.264,-0.049,1.062,-0.507,-0.184,0.967,-0.575,-0.331,0.766,0.077,-0.002,1.054,0.328,-0.153,1.033,0.311,-0.314,0.833
57.677,-0.262,-0.049,1.063,-0.51,-0.18,0.976,-0.593,-0.326,0.781,0.079,-0.002,1.055,0.329,-0.154,1.034,0.311,-0.314,0.833
57.727,-0.26,-0.049,1.066,-0.513,-0.173,0.987,-0.617,-0.319,0.802,0.081,-0.002,1.057,0.331,-0.154,1.034,0.311,-0.314,0.833
57.76,-0.258,-0.049,1.068,-0.515,-0.17,0.994,-0.63,-0.315,0.815,0.083,-0.002,1.059,0.332,-0.155,1.035,0.311,-0.314,0.833
57.794,-0.257,-0.049,1.07,-0.515,-0.167,1.0,-0.642,-0.31,0.827,0.084,-0.002,1.06,0.333,-0.155,1.035,0.311,-0.314,0.833
57.827,-0.255,-0.049,1.072,-0.515,-0.167,1.006,-0.65,-0.307,0.837,0.086,-0.002,1.062,0.334,-0.156,1.035,0.311,-0.314,0.833
57.86,-0.254,-0.048,1.074,-0.515,-0.167,1.013,-0.655,-0.305,0.846,0.087,-0.002,1.063,0.335,-0.157,1.036,0.311,-0.314,0.833
57.894,-0.253,-0.048,1.076,-0.514,-0.169,1.022,-0.655,-0.303,0.852,0.088,-0.002,1.066,0.335,-0.158,1.038,0.311,-0.314,0.833
57.927,-0.252,-0.048,1.079,-0.513,-0.171,1.032,-0.65,-0.302,0.857,0.089,-0.002,1.067,0.335,-0.159,1.039,0.311,-0.314,0.834
57.96,-0.251,-0.047,1.081,-0.512,-0.175,1.045,-0.643,-0.301,0.863,0.09,-0.002,1.069,0.335,-0.161,1.04,0.311,-0.313,0.834
57.994,-0.249,-0.047,1.085,-0.511,-0.177,1.061,-0.632,-0.301,0.87,0.091,-0.003,1.07,0.335,-0.162,1.041,0.311,-0.314,0.834
58.027,-0.248,-0.046,1.089,-0.509,-0.179,1.077,-0.621,-0.3,0.879,0.091,-0.003,1.071,0.335,-0.163,1.042,0.31,-0.314,0.834
58.077,-0.246,-0.045,1.096,-0.506,-0.18,1.102,-0.604,-0.297,0.894,0.092,-0.004,1.071,0.336,-0.165,1.043,0.31,-0.314,0.834
58.11,-0.244,-0.044,1.101,-0.503,-0.179,1.118,-0.593,-0.294,0.905,0.093,-0.004,1.071,0.337,-0.165,1.043,0.31,-0.314,0.834
58.144,-0.243,-0.042,1.105,-0.501,-0.177,1.133,-0.583,-0.291,0.916,0.094,-0.005,1.071,0.337,-0.165,1.043,0.31,-0.314,0.834
58.177,-0.241,-0.04,1.109,-0.498,-0.175,1.148,-0.573,-0.287,0.928,0.095,-0.005,1.072,0.338,-0.165,1.043,0.311,-0.314,0.834
58.21,-0.239,-0.038,1.112,-0.495,-0.172,1.162,-0.562,-0.283,0.94,0.096,-0.005,1.073,0.339,-0.165,1.043,0.311,-0.314,0.834
58.244,-0.237,-0.036,1.115,-0.491,-0.169,1.177,-0.552,-0.279,0.952,0.097,-0.005,1.074,0.34,-0.166,1.043,0.311,-0.313,0.834
58.277,-0.235,-0.033,1.118,-0.486,-0.165,1.192,-0.541,-0.275,0.965,0.099,-0.005,1.075,0.341,-0.167,1.044,0.31,-0.313,0.834
58.31,-0.233,-0.031,1.12,-0.481,-0.162,1.206,-0.529,-0.271,0.978,0.1,-0.005,1.077,0.342,-0.168,1.045,0.31,-0.313,0.834
58.344,-0.231,-0.029,1.123,-0.475,-0.159,1.221,-0.518,-0.267,0.991,0.102,-0.005,1.078,0.342,-0.17,1.046,0.31,-0.313,0.834
58.394,-0.228,-0.025,1.127,-0.464,-0.156,1.241,-0.503,-0.262,1.01,0.105,-0.005,1.08,0.344,-0.172,1.047,0.31,-0.313,0.834
58.427,-0.225,-0.023,1.129,-0.456,-0.154,1.255,-0.492,-0.259,1.022,0.107,-0.005,1.082,0.345,-0.172,1.048,0.31,-0.313,0.835
58.46,-0.223,-0.02,1.132,-0.447,-0.151,1.268,-0.482,-0.255,1.035,0.109,-0.005,1.084,0.346,-0.173,1.048,0.31,-0.313,0.835
58.494,-0.221,-0.017,1.134,-0.439,-0.148,1.28,-0.472,-0.252,1.047,0.111,-0.005,1.086,0.347,-0.174,1.049,0.31,-0.313,0.835
58.527,-0.218,-0.014,1.137,-0.43,-0.144,1.292,-0.461,-0.248,1.058,0.113,-0.004,1.088,0.348,-0.176,1.05,0.31,-0.313,0.835
58.56,-0.215,-0.012,1.14,-0.422,-0.139,1.303,-0.452,-0.244,1.07,0.116,-0.005,1.091,0.35,-0.177,1.051,0.31,-0.313,0.835
58.594,-0.211,-0.009,1.144,-0.415,-0.134,1.314,-0.442,-0.241,1.081,0.119,-0.005,1.093,0.351,-0.179,1.052,0.31,-0.313,0.835
58.627,-0.208,-0.007,1.147,-0.408,-0.13,1.323,-0.433,-0.238,1.091,0.122,-0.006,1.095,0.353,-0.181,1.053,0.31,-0.313,0.835
58.66,-0.205,-0.006,1.149,-0.402,-0.126,1.33,-0.426,-0.236,1.098,0.124,-0.006,1.097,0.355,-0.183,1.054,0.31,-0.313,0.836
58.71,-0.202,-0.006,1.151,-0.398,-0.125,1.334,-0.42,-0.236,1.102,0.128,-0.007,1.097,0.358,-0.184,1.055,0.31,-0.312,0.836
58.744,-0.199,-0.006,1.152,-0.398,-0.125,1.331,-0.42,-0.237,1.1,0.13,-0.008,1.097,0.36,-0.185,1.054,0.31,-0.312,0.836
58.777,-0.198,-0.007,1.151,-0.401,-0.126,1.325,-0.422,-0.238,1.094,0.132,-0.008,1.097,0.361,-0.185,1.054,0.31,-0.312,0.836
58.81,-0.196,-0.007,1.15,-0.406,-0.128,1.315,-0.425,-0.241,1.084,0.135,-0.007,1.098,0.363,-0.186,1.054,0.31,-0.312,0.835
58.844,-0.195,-0.008,1.147,-0.412,-0.13,1.302,-0.427,-0.244,1.072,0.137,-0.007,1.098,0.364,-0.186,1.054,0.31,-0.312,0.835
58.877,-0.194,-0.009,1.143,-0.418,-0.132,1.286,-0.429,-0.249,1.057,0.138,-0.007,1.098,0.366,-0.187,1.054,0.31,-0.312,0.836
58.91,-0.194,-0.01,1.138,-0.424,-0.135,1.269,-0.43,-0.253,1.04,0.14,-0.007,1.099,0.366,-0.189,1.055,0.31,-0.312,0.836
58.944,-0.194,-0.011,1.133,-0.43,-0.139,1.25,-0.43,-0.257,1.021,0.141,-0.007,1.099,0.366,-0.19,1.056,0.31,-0.312,0.836
58.977,-0.194,-0.012,1.126,-0.436,-0.143,1.229,-0.43,-0.263,1.001,0.141,-0.007,1.099,0.365,-0.191,1.057,0.309,-0.313,0.836
59.01,-0.195,-0.014,1.12,-0.441,-0.147,1.207,-0.43,-0.269,0.98,0.141,-0.007,1.098,0.365,-0.192,1.057,0.309,-0.313,0.836
59.06,-0.197,-0.017,1.11,-0.449,-0.154,1.17,-0.432,-0.279,0.945,0.14,-0.007,1.098,0.364,-0.192,1.057,0.309,-0.313,0.836
59.094,-0.199,-0.02,1.104,-0.453,-0.16,1.144,-0.434,-0.286,0.92,0.139,-0.006,1.097,0.364,-0.191,1.056,0.309,-0.313,0.836
59.127,-0.2,-0.024,1.097,-0.456,-0.165,1.118,-0.436,-0.293,0.895,0.138,-0.006,1.097,0.363,-0.19,1.056,0.309,-0.313,0.836
59.16,-0.202,-0.027,1.091,-0.457,-0.172,1.092,-0.439,-0.3,0.869,0.137,-0.005,1.096,0.362,-0.189,1.055,0.309,-0.313,0.835
59.194,-0.204,-0.031,1.085,-0.456,-0.18,1.067,-0.441,-0.307,0.843,0.135,-0.005,1.095,0.36,-0.188,1.055,0.31,-0.313,0.835
59.227,-0.206,-0.035,1.079,-0.454,-0.188,1.042,-0.444,-0.315,0.818,0.133,-0.005,1.095,0.359,-0.188,1.055,0.31,-0.313,0.835
59.26,-0.208,-0.039,1.073,-0.45,-0.196,1.019,-0.446,-0.322,0.794,0.132,-0.004,1.094,0.357,-0.188,1.055,0.31,-0.314,0.835
59.294,-0.21,-0.043,1.067,-0.446,-0.204,0.997,-0.448,-0.328,0.771,0.129,-0.004,1.094,0.355,-0.187,1.055,0.31,-0.314,0.835
59.327,-0.212,-0.048,1.062,-0.441,-0.21,0.977,-0.45,-0.334,0.751,0.127,-0.003,1.094,0.353,-0.186,1.055,0.31,-0.314,0.835
59.377,-0.215,-0.056,1.054,-0.434,-0.22,0.951,-0.453,-0.342,0.724,0.124,-0.002,1.093,0.35,-0.184,1.054,0.31,-0.314,0.835
59.41,-0.216,-0.061,1.05,-0.431,-0.226,0.937,-0.454,-0.346,0.71,0.121,-0.002,1.092,0.348,-0.183,1.053,0.31,-0.314,0.834
59.444,-0.218,-0.066,1.047,-0.427,-0.232,0.926,-0.455,-0.349,0.698,0.118,-0.002,1.091,0.346,-0.182,1.053,0.31,-0.314,0.834
59.477,-0.221,-0.071,1.045,-0.425,-0.238,0.918,-0.457,-0.352,0.689,0.116,-0.002,1.09,0.345,-0.181,1.052,0.31,-0.314,0.834
59.51,-0.223,-0.074,1.045,-0.423,-0.243,0.913,-0.457,-0.354,0.683,0.113,-0.003,1.088,0.343,-0.18,1.052,0.309,-0.314,0.834
59.544,-0.226,-0.077,1.046,-0.424,-0.246,0.911,-0.458,-0.355,0.68,0.11,-0.003,1.086,0.342,-0.179,1.051,0.309,-0.314,0.834
59.577,-0.229,-0.077,1.047,-0.426,-0.247,0.912,-0.459,-0.354,0.68,0.108,-0.002,1.084,0.34,-0.177,1.05,0.309,-0.314,0.834
59.61,-0.231,-0.076,1.049,-0.43,-0.244,0.915,-0.461,-0.353,0.683,0.105,-0.002,1.082,0.34,-0.175,1.049,0.309,-0.315,0.834
59.644,-0.233,-0.075,1.051,-0.436,-0.24,0.918,-0.465,-0.351,0.687,0.103,-0.002,1.08,0.339,-0.173,1.048,0.31,-0.314,0.834
59.677,-0.235,-0.074,1.052,-0.443,-0.236,0.922,-0.47,-0.349,0.692,0.102,-0.002,1.078,0.339,-0.172,1.047,0.31,-0.314,0.834
59.727,-0.238,-0.071,1.054,-0.454,-0.229,0.934,-0.484,-0.345,0.705,0.099,-0.002,1.076,0.337,-0.171,1.046,0.31,-0.314,0.834
59.76,-0.239,-0.07,1.055,-0.462,-0.226,0.944,-0.496,-0.342,0.717,0.098,-0.002,1.075,0.336,-0.17,1.045,0.31,-0.315,0.833
59.794,-0.24,-0.069,1.057,-0.47,-0.222,0.957,-0.509,-0.339,0.73,0.097,-0.003,1.073,0.336,-0.17,1.045,0.309,-0.315,0.833
59.827,-0.241,-0.069,1.059,-0.477,-0.218,0.971,-0.523,-0.335,0.745,0.096,-0.003,1.072,0.336,-0.17,1.045,0.309,-0.315,0.834
59.86,-0.242,-0.068,1.062,-0.484,-0.215,0.984,-0.539,-0.331,0.761,0.095,-0.003,1.071,0.336,-0.169,1.045,0.309,-0.314,0.834
59.894,-0.243,-0.067,1.065,-0.49,-0.21,0.997,-0.556,-0.328,0.777,0.094,-0.004,1.07,0.336,-0.168,1.044,0.309,-0.315,0.834
59.927,-0.244,-0.066,1.067,-0.495,-0.205,1.008,-0.573,-0.324,0.793,0.094,-0.004,1.07,0.336,-0.167,1.043,0.309,-0.315,0.833
59.96,-0.244,-0.065,1.07,-0.498,-0.201,1.019,-0.59,-0.32,0.808,0.094,-0.004,1.069,0.336,-0.166,1.042,0.309,-0.315,0.833
59.994,-0.245,-0.064,1.072,-0.501,-0.198,1.027,-0.606,-0.316,0.823,0.093,-0.004,1.069,0.337,-0.165,1.041,0.309,-0.315,0.833
60.027,-0.245,-0.063,1.075,-0.503,-0.196,1.034,-0.62,-0.312,0.835,0.093,-0.004,1.069,0.337,-0.164,1.04,0.309,-0.315,0.833
60.077,-0.246,-0.062,1.079,-0.504,-0.195,1.04,-0.635,-0.309,0.85,0.093,-0.004,1.069,0.338,-0.163,1.04,0.309,-0.315,0.833
60.11,-0.246,-0.061,1.082,-0.504,-0.194,1.043,-0.642,-0.307,0.856,0.093,-0.004,1.07,0.338,-0.162,1.039,0.309,-0.315,0.833
60.144,-0.246,-0.06,1.084,-0.504,-0.193,1.044,-0.645,-0.306,0.86,0.093,-0.004,1.071,0.338,-0.162,1.039,0.309,-0.314,0.833
60.177,-0.246,-0.059,1.086,-0.504,-0.192,1.045,-0.645,-0.305,0.861,0.093,-0.004,1.073,0.337,-0.162,1.039,0.309,-0.314,0.833
60.21,-0.246,-0.058,1.087,-0.503,-0.192,1.047,-0.643,-0.304,0.861,0.094,-0.003,1.076,0.337,-0.163,1.04,0.308,-0.314,0.833
60.244,-0.245,-0.057,1.088,-0.503,-0.191,1.051,-0.639,-0.303,0.863,0.095,-0.003,1.079,0.336,-0.165,1.042,0.308,-0.314,0.834
60.277,-0.244,-0.056,1.089,-0.502,-0.191,1.059,-0.633,-0.302,0.867,0.096,-0.003,1.082,0.336,-0.167,1.044,0.308,-0.314,0.834
60.31,-0.242,-0.055,1.091,-0.502,-0.19,1.071,-0.625,-0.301,0.873,0.097,-0.003,1.085,0.335,-0.169,1.045,0.308,-0.314,0.834
60.344,-0.241,-0.054,1.094,-0.5,-0.189,1.086,-0.615,-0.299,0.882,0.099,-0.003,1.087,0.336,-0.171,1.047,0.307,-0.314,0.834
60.394,-0.238,-0.052,1.099,-0.498,-0.187,1.11,-0.6,-0.294,0.899,0.101,-0.003,1.09,0.336,-0.173,1.048,0.307,-0.314,0.834
60.427,-0.236,-0.049,1.104,-0.495,-0.184,1.127,-0.589,-0.291,0.912,0.103,-0.003,1.092,0.337,-0.174,1.049,0.308,-0.314,0.835
60.46,-0.233,-0.047,1.109,-0.492,-0.181,1.144,-0.578,-0.287,0.925,0.105,-0.004,1.093,0.339,-0.175,1.049,0.308,-0.314,0.835
60.494,-0.231,-0.046,1.114,-0.488,-0.178,1.16,-0.57,-0.282,0.939,0.107,-0.004,1.094,0.341,-0.175,1.049,0.308,-0.314,0.835
60.527,-0.228,-0.043,1.118,-0.484,-0.175,1.175,-0.562,-0.278,0.952,0.11,-0.004,1.096,0.342,-0.176,1.049,0.308,-0.314,0.834
60.56,-0.225,-0.041,1.122,-0.479,-0.172,1.187,-0.555,-0.275,0.963,0.113,-0.004,1.098,0.344,-0.177,1.05,0.308,-0.314,0.834
60.594,-0.221,-0.039,1.127,-0.474,-0.17,1.197,-0.548,-0.272,0.972,0.116,-0.005,1.1,0.346,-0.179,1.051,0.308,-0.314,0.835
60.627,-0.218,-0.037,1.131,-0.471,-0.167,1.203,-0.543,-0.271,0.979,0.119,-0.005,1.102,0.348,-0.18,1.052,0.308,-0.313,0.835
60.66,-0.215,-0.035,1.134,-0.468,-0.166,1.206,-0.537,-0.27,0.981,0.122,-0.005,1.104,0.35,-0.181,1.052,0.308,-0.313,0.835
60.71,-0.212,-0.033,1.138,-0.464,-0.165,1.206,-0.527,-0.271,0.979,0.126,-0.005,1.108,0.353,-0.182,1.052,0.308,-0.313,0.835
60.744,-0.209,-0.03,1.14,-0.462,-0.165,1.203,-0.517,-0.272,0.975,0.129,-0.005,1.111,0.354,-0.183,1.053,0.308,-0.313,0.835
60.777,-0.207,-0.028,1.141,-0.459,-0.166,1.198,-0.506,-0.274,0.969,0.132,-0.005,1.114,0.355,-0.185,1.054,0.308,-0.313,0.835
60.81,-0.205,-0.027,1.142,-0.457,-0.168,1.191,-0.494,-0.276,0.96,0.134,-0.005,1.117,0.355,-0.187,1.055,0.307,-0.313,0.835
60.844,-0.203,-0.025,1.143,-0.455,-0.17,1.182,-0.479,-0.279,0.95,0.137,-0.005,1.12,0.356,-0.189,1.056,0.307,-0.313,0.835
60.877,-0.201,-0.023,1.144,-0.451,-0.173,1.171,-0.463,-0.282,0.938,0.139,-0.005,1.123,0.356,-0.191,1.057,0.307,-0.313,0.836
60.91,-0.199,-0.021,1.143,-0.447,-0.178,1.159,-0.445,-0.286,0.925,0.141,-0.005,1.127,0.356,-0.192,1.058,0.307,-0.313,0.836
60.944,-0.198,-0.02,1.143,-0.442,-0.181,1.145,-0.426,-0.29,0.911,0.144,-0.004,1.13,0.356,-0.193,1.059,0.307,-0.313,0.836
60.977,-0.196,-0.018,1.142,-0.437,-0.185,1.13,-0.407,-0.293,0.898,0.146,-0.004,1.134,0.356,-0.194,1.059,0.307,-0.313,0.836
61.01,-0.194,-0.016,1.141,-0.431,-0.187,1.115,-0.388,-0.296,0.885,0.149,-0.003,1.137,0.357,-0.194,1.059,0.307,-0.313,0.836
61.06,-0.191,-0.014,1.139,-0.421,-0.19,1.094,-0.361,-0.3,0.869,0.153,-0.003,1.143,0.358,-0.194,1.059,0.307,-0.313,0.836
61.094,-0.189,-0.012,1.138,-0.414,-0.192,1.083,-0.344,-0.302,0.86,0.155,-0.002,1.146,0.359,-0.194,1.059,0.308,-0.313,0.836
61.127,-0.186,-0.01,1.136,-0.407,-0.193,1.075,-0.329,-0.303,0.855,0.158,-0.002,1.149,0.361,-0.193,1.059,0.308,-0.312,0.836
61.16,-0.183,-0.009,1.135,-0.402,-0.193,1.071,-0.318,-0.303,0.854,0.162,-0.001,1.153,0.364,-0.191,1.058,0.31,-0.31,0.836
61.194,-0.18,-0.007,1.134,-0.398,-0.192,1.072,-0.31,-0.303,0.857,0.165,-0.001,1.156,0.367,-0.19,1.058,0.312,-0.309,0.836
61.227,-0.176,-0.005,1.133,-0.396,-0.191,1.077,-0.305,-0.301,0.863,0.168,-0.001,1.158,0.37,-0.188,1.058,0.314,-0.308,0.837
61.26,-0.173,-0.004,1.132,-0.395,-0.19,1.087,-0.302,-0.298,0.872,0.171,-0.0,1.159,0.374,-0.187,1.059,0.31,-0.308,0.84
61.294,-0.169,-0.003,1.132,-0.394,-0.188,1.099,-0.299,-0.295,0.884,0.174,-0.0,1.159,0.377,-0.187,1.059,0.317,-0.307,0.839
