timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
26.078,-0.2,-0.056,0.975,-0.238,-0.283,0.794,-0.074,-0.368,0.614,0.137,-0.024,1.035,0.375,-0.194,1.045,0.328,-0.315,0.822
26.112,-0.205,-0.054,0.981,-0.245,-0.281,0.799,-0.081,-0.366,0.62,0.133,-0.022,1.038,0.372,-0.192,1.044,0.328,-0.315,0.822
26.145,-0.21,-0.052,0.987,-0.254,-0.278,0.806,-0.089,-0.364,0.628,0.128,-0.02,1.041,0.367,-0.189,1.043,0.328,-0.314,0.821
26.178,-0.215,-0.049,0.995,-0.264,-0.276,0.815,-0.099,-0.362,0.637,0.124,-0.018,1.044,0.363,-0.187,1.042,0.327,-0.314,0.821
26.212,-0.221,-0.047,1.003,-0.276,-0.273,0.825,-0.11,-0.359,0.647,0.119,-0.017,1.047,0.359,-0.186,1.042,0.327,-0.314,0.821
26.245,-0.226,-0.045,1.011,-0.288,-0.27,0.835,-0.123,-0.356,0.657,0.115,-0.016,1.05,0.355,-0.185,1.042,0.326,-0.314,0.821
26.278,-0.231,-0.042,1.02,-0.302,-0.267,0.846,-0.137,-0.353,0.668,0.11,-0.016,1.052,0.351,-0.184,1.041,0.326,-0.315,0.821
26.312,-0.235,-0.039,1.03,-0.317,-0.263,0.859,-0.151,-0.35,0.681,0.106,-0.016,1.054,0.347,-0.184,1.041,0.325,-0.316,0.821
26.345,-0.24,-0.037,1.04,-0.332,-0.259,0.872,-0.166,-0.345,0.695,0.103,-0.017,1.055,0.343,-0.184,1.041,0.324,-0.316,0.821
26.378,-0.244,-0.034,1.049,-0.348,-0.255,0.886,-0.181,-0.341,0.71,0.099,-0.017,1.056,0.34,-0.184,1.041,0.323,-0.316,0.821
26.412,-0.247,-0.032,1.059,-0.364,-0.25,0.903,-0.196,-0.336,0.727,0.096,-0.017,1.057,0.337,-0.183,1.041,0.322,-0.317,0.821
26.445,-0.249,-0.029,1.068,-0.38,-0.246,0.921,-0.212,-0.331,0.745,0.093,-0.017,1.058,0.335,-0.183,1.041,0.321,-0.317,0.821
26.478,-0.25,-0.027,1.076,-0.395,-0.243,0.94,-0.226,-0.326,0.764,0.091,-0.017,1.059,0.333,-0.181,1.04,0.321,-0.317,0.821
26.512,-0.251,-0.025,1.084,-0.409,-0.239,0.96,-0.24,-0.321,0.783,0.089,-0.017,1.06,0.332,-0.18,1.039,0.321,-0.317,0.821
26.545,-0.251,-0.024,1.09,-0.421,-0.235,0.98,-0.253,-0.316,0.802,0.088,-0.017,1.061,0.331,-0.18,1.039,0.32,-0.317,0.821
26.578,-0.251,-0.022,1.096,-0.431,-0.232,0.999,-0.265,-0.312,0.819,0.087,-0.017,1.062,0.33,-0.18,1.039,0.32,-0.317,0.821
26.612,-0.251,-0.02,1.101,-0.439,-0.228,1.017,-0.276,-0.308,0.835,0.087,-0.016,1.063,0.329,-0.181,1.04,0.319,-0.316,0.821
26.645,-0.25,-0.018,1.105,-0.446,-0.224,1.034,-0.285,-0.305,0.849,0.087,-0.017,1.064,0.328,-0.182,1.042,0.317,-0.316,0.822
26.678,-0.248,-0.017,1.109,-0.45,-0.221,1.048,-0.292,-0.302,0.861,0.088,-0.017,1.064,0.327,-0.184,1.044,0.315,-0.316,0.823
26.712,-0.246,-0.016,1.111,-0.453,-0.218,1.059,-0.296,-0.299,0.871,0.089,-0.017,1.065,0.328,-0.186,1.046,0.313,-0.316,0.823
26.745,-0.244,-0.015,1.112,-0.453,-0.216,1.066,-0.297,-0.297,0.877,0.091,-0.017,1.065,0.329,-0.188,1.047,0.312,-0.316,0.824
26.778,-0.242,-0.014,1.114,-0.45,-0.216,1.068,-0.296,-0.297,0.879,0.093,-0.018,1.065,0.33,-0.189,1.049,0.31,-0.316,0.825
26.812,-0.239,-0.014,1.114,-0.447,-0.216,1.066,-0.293,-0.298,0.877,0.096,-0.019,1.064,0.332,-0.191,1.05,0.309,-0.316,0.825
26.845,-0.237,-0.014,1.114,-0.442,-0.216,1.062,-0.288,-0.3,0.873,0.099,-0.02,1.063,0.335,-0.193,1.051,0.307,-0.316,0.826
26.878,-0.234,-0.014,1.112,-0.437,-0.217,1.057,-0.282,-0.302,0.869,0.102,-0.021,1.063,0.337,-0.196,1.052,0.304,-0.315,0.826
26.912,-0.23,-0.014,1.109,-0.432,-0.219,1.049,-0.275,-0.304,0.863,0.106,-0.022,1.062,0.34,-0.199,1.054,0.303,-0.315,0.827
26.945,-0.227,-0.015,1.105,-0.425,-0.221,1.04,-0.267,-0.306,0.856,0.11,-0.024,1.061,0.343,-0.201,1.056,0.302,-0.315,0.829
26.978,-0.224,-0.015,1.101,-0.418,-0.223,1.03,-0.257,-0.309,0.848,0.114,-0.025,1.06,0.345,-0.204,1.059,0.301,-0.315,0.83
27.012,-0.221,-0.016,1.096,-0.41,-0.226,1.02,-0.247,-0.311,0.839,0.117,-0.026,1.059,0.348,-0.207,1.061,0.3,-0.314,0.832
27.045,-0.218,-0.017,1.089,-0.402,-0.23,1.009,-0.236,-0.314,0.83,0.121,-0.027,1.057,0.351,-0.209,1.063,0.3,-0.314,0.833
27.078,-0.214,-0.017,1.082,-0.394,-0.233,0.997,-0.225,-0.316,0.82,0.125,-0.028,1.055,0.353,-0.211,1.064,0.3,-0.314,0.833
27.112,-0.211,-0.018,1.075,-0.385,-0.236,0.984,-0.214,-0.319,0.81,0.128,-0.029,1.052,0.356,-0.213,1.064,0.301,-0.314,0.833
27.145,-0.208,-0.019,1.068,-0.377,-0.238,0.97,-0.202,-0.321,0.8,0.131,-0.031,1.049,0.359,-0.214,1.064,0.301,-0.314,0.833
27.178,-0.206,-0.019,1.061,-0.368,-0.239,0.955,-0.19,-0.324,0.79,0.133,-0.032,1.045,0.361,-0.216,1.064,0.302,-0.313,0.833
27.212,-0.203,-0.02,1.053,-0.36,-0.24,0.941,-0.179,-0.327,0.778,0.136,-0.034,1.04,0.363,-0.218,1.065,0.302,-0.313,0.833
27.245,-0.2,-0.02,1.045,-0.351,-0.242,0.926,-0.17,-0.33,0.765,0.138,-0.036,1.035,0.364,-0.22,1.066,0.302,-0.313,0.833
27.278,-0.198,-0.022,1.037,-0.342,-0.245,0.911,-0.16,-0.334,0.751,0.14,-0.038,1.029,0.365,-0.222,1.066,0.302,-0.313,0.833
27.312,-0.197,-0.025,1.028,-0.333,-0.248,0.896,-0.151,-0.338,0.737,0.142,-0.04,1.024,0.366,-0.224,1.067,0.302,-0.312,0.833
27.345,-0.196,-0.028,1.019,-0.324,-0.253,0.881,-0.142,-0.342,0.721,0.143,-0.043,1.019,0.367,-0.225,1.067,0.302,-0.312,0.833
27.378,-0.195,-0.031,1.01,-0.313,-0.258,0.866,-0.133,-0.347,0.705,0.143,-0.045,1.014,0.367,-0.226,1.067,0.302,-0.312,0.833
27.412,-0.195,-0.035,1.002,-0.303,-0.262,0.851,-0.123,-0.351,0.689,0.143,-0.048,1.008,0.368,-0.226,1.067,0.302,-0.312,0.833
27.445,-0.196,-0.039,0.993,-0.291,-0.267,0.835,-0.113,-0.356,0.672,0.142,-0.05,1.003,0.369,-0.225,1.066,0.302,-0.312,0.833
27.478,-0.197,-0.043,0.985,-0.28,-0.27,0.819,-0.103,-0.36,0.654,0.141,-0.052,0.999,0.369,-0.224,1.065,0.302,-0.312,0.832
27.512,-0.199,-0.048,0.977,-0.268,-0.272,0.802,-0.094,-0.365,0.636,0.14,-0.054,0.995,0.37,-0.223,1.064,0.302,-0.313,0.832
27.545,-0.2,-0.052,0.969,-0.256,-0.275,0.786,-0.084,-0.37,0.619,0.138,-0.055,0.992,0.37,-0.22,1.062,0.302,-0.313,0.832
27.578,-0.202,-0.057,0.961,-0.245,-0.277,0.772,-0.075,-0.373,0.604,0.137,-0.056,0.99,0.371,-0.218,1.061,0.302,-0.313,0.831
27.612,-0.204,-0.06,0.955,-0.237,-0.279,0.762,-0.067,-0.376,0.594,0.135,-0.056,0.989,0.37,-0.216,1.06,0.303,-0.313,0.831
27.645,-0.205,-0.063,0.951,-0.232,-0.281,0.757,-0.062,-0.377,0.588,0.133,-0.056,0.988,0.37,-0.213,1.059,0.303,-0.313,0.831
27.678,-0.207,-0.064,0.949,-0.229,-0.283,0.755,-0.06,-0.378,0.585,0.131,-0.055,0.988,0.369,-0.211,1.059,0.303,-0.314,0.831
27.712,-0.209,-0.065,0.95,-0.229,-0.284,0.756,-0.06,-0.377,0.585,0.129,-0.054,0.988,0.368,-0.21,1.057,0.303,-0.314,0.831
27.745,-0.211,-0.065,0.952,-0.229,-0.284,0.758,-0.061,-0.377,0.585,0.127,-0.053,0.989,0.367,-0.208,1.056,0.303,-0.314,0.83
27.778,-0.214,-0.065,0.956,-0.227,-0.284,0.761,-0.062,-0.377,0.586,0.126,-0.051,0.992,0.366,-0.207,1.055,0.303,-0.315,0.829
27.812,-0.216,-0.065,0.961,-0.224,-0.283,0.766,-0.061,-0.376,0.589,0.124,-0.049,0.996,0.365,-0.206,1.054,0.304,-0.315,0.829
27.845,-0.218,-0.064,0.967,-0.222,-0.282,0.771,-0.061,-0.375,0.592,0.123,-0.046,1.001,0.364,-0.205,1.054,0.304,-0.315,0.829
27.878,-0.219,-0.062,0.973,-0.221,-0.281,0.778,-0.061,-0.373,0.598,0.122,-0.043,1.006,0.362,-0.204,1.054,0.304,-0.314,0.829
27.912,-0.22,-0.059,0.981,-0.221,-0.279,0.787,-0.061,-0.37,0.606,0.121,-0.039,1.012,0.36,-0.203,1.055,0.304,-0.314,0.828
27.945,-0.221,-0.055,0.989,-0.223,-0.276,0.797,-0.061,-0.367,0.618,0.12,-0.036,1.017,0.358,-0.203,1.054,0.304,-0.313,0.828
27.978,-0.221,-0.05,0.997,-0.228,-0.274,0.808,-0.062,-0.363,0.633,0.12,-0.033,1.023,0.357,-0.203,1.054,0.304,-0.313,0.827
28.012,-0.22,-0.045,1.007,-0.234,-0.272,0.822,-0.063,-0.359,0.649,0.121,-0.031,1.028,0.357,-0.204,1.054,0.304,-0.312,0.826
28.045,-0.22,-0.04,1.016,-0.24,-0.271,0.837,-0.065,-0.354,0.667,0.121,-0.029,1.034,0.356,-0.204,1.055,0.304,-0.312,0.827
28.078,-0.219,-0.035,1.026,-0.247,-0.27,0.853,-0.068,-0.349,0.685,0.122,-0.027,1.04,0.355,-0.205,1.055,0.304,-0.313,0.827
28.112,-0.218,-0.03,1.037,-0.253,-0.268,0.869,-0.07,-0.344,0.704,0.123,-0.026,1.045,0.354,-0.205,1.056,0.304,-0.313,0.828
28.145,-0.217,-0.025,1.047,-0.258,-0.265,0.884,-0.073,-0.339,0.721,0.123,-0.024,1.05,0.353,-0.206,1.056,0.303,-0.314,0.828
28.178,-0.216,-0.02,1.057,-0.263,-0.262,0.899,-0.074,-0.334,0.739,0.124,-0.022,1.056,0.353,-0.206,1.056,0.302,-0.314,0.828
28.212,-0.215,-0.015,1.067,-0.268,-0.258,0.912,-0.076,-0.329,0.755,0.125,-0.021,1.061,0.353,-0.206,1.055,0.302,-0.315,0.827
28.245,-0.214,-0.01,1.076,-0.272,-0.254,0.925,-0.078,-0.324,0.771,0.126,-0.019,1.067,0.353,-0.205,1.055,0.302,-0.315,0.828
28.278,-0.212,-0.006,1.085,-0.276,-0.251,0.937,-0.08,-0.32,0.785,0.128,-0.017,1.073,0.352,-0.205,1.055,0.302,-0.315,0.828
28.312,-0.211,-0.003,1.093,-0.28,-0.249,0.95,-0.081,-0.316,0.8,0.129,-0.016,1.079,0.352,-0.204,1.055,0.302,-0.315,0.828
28.345,-0.209,0.0,1.1,-0.285,-0.247,0.962,-0.083,-0.312,0.816,0.131,-0.014,1.085,0.352,-0.203,1.055,0.301,-0.315,0.828
28.378,-0.207,0.003,1.108,-0.289,-0.246,0.975,-0.084,-0.308,0.831,0.133,-0.012,1.091,0.352,-0.203,1.055,0.301,-0.315,0.828
28.412,-0.205,0.005,1.116,-0.293,-0.244,0.988,-0.086,-0.303,0.847,0.134,-0.011,1.097,0.352,-0.203,1.055,0.301,-0.315,0.829
28.445,-0.203,0.008,1.123,-0.298,-0.242,1.001,-0.086,-0.299,0.865,0.136,-0.01,1.103,0.353,-0.202,1.055,0.301,-0.315,0.829
28.478,-0.201,0.01,1.129,-0.303,-0.239,1.014,-0.087,-0.294,0.884,0.138,-0.01,1.108,0.354,-0.201,1.055,0.302,-0.315,0.829
28.512,-0.199,0.013,1.135,-0.308,-0.237,1.028,-0.087,-0.288,0.905,0.14,-0.01,1.112,0.356,-0.201,1.055,0.303,-0.315,0.83
28.545,-0.197,0.016,1.14,-0.313,-0.235,1.043,-0.088,-0.282,0.927,0.142,-0.011,1.115,0.358,-0.2,1.054,0.303,-0.315,0.83
28.578,-0.194,0.019,1.144,-0.318,-0.232,1.058,-0.089,-0.276,0.948,0.144,-0.012,1.117,0.361,-0.198,1.053,0.304,-0.314,0.83
28.612,-0.192,0.022,1.147,-0.322,-0.23,1.074,-0.09,-0.271,0.968,0.146,-0.013,1.117,0.365,-0.197,1.053,0.306,-0.313,0.831
28.645,-0.19,0.024,1.149,-0.324,-0.229,1.089,-0.091,-0.266,0.986,0.148,-0.014,1.117,0.368,-0.196,1.053,0.307,-0.312,0.831
28.678,-0.187,0.026,1.15,-0.325,-0.229,1.103,-0.09,-0.262,1.003,0.15,-0.015,1.116,0.372,-0.195,1.053,0.309,-0.311,0.832
28.712,-0.185,0.028,1.15,-0.324,-0.228,1.116,-0.088,-0.258,1.016,0.152,-0.017,1.114,0.376,-0.195,1.054,0.311,-0.31,0.832
28.745,-0.182,0.029,1.15,-0.322,-0.227,1.125,-0.086,-0.256,1.025,0.154,-0.018,1.112,0.381,-0.195,1.055,0.313,-0.309,0.833
28.778,-0.178,0.03,1.149,-0.318,-0.227,1.13,-0.084,-0.256,1.027,0.156,-0.02,1.11,0.385,-0.195,1.055,0.314,-0.308,0.835
28.812,-0.175,0.031,1.147,-0.315,-0.227,1.131,-0.082,-0.256,1.024,0.159,-0.022,1.107,0.39,-0.195,1.055,0.316,-0.308,0.836
28.845,-0.172,0.031,1.144,-0.311,-0.226,1.127,-0.079,-0.257,1.019,0.162,-0.024,1.104,0.395,-0.195,1.055,0.317,-0.308,0.837
28.878,-0.168,0.031,1.139,-0.307,-0.227,1.121,-0.075,-0.259,1.013,0.165,-0.026,1.1,0.4,-0.195,1.054,0.317,-0.309,0.838
28.912,-0.165,0.031,1.132,-0.301,-0.228,1.112,-0.069,-0.261,1.004,0.169,-0.029,1.097,0.406,-0.195,1.052,0.317,-0.31,0.839
28.945,-0.161,0.03,1.124,-0.295,-0.23,1.102,-0.063,-0.263,0.995,0.173,-0.031,1.094,0.412,-0.195,1.05,0.317,-0.31,0.84
28.978,-0.157,0.029,1.115,-0.288,-0.232,1.09,-0.056,-0.266,0.984,0.177,-0.034,1.09,0.418,-0.196,1.048,0.318,-0.31,0.84
29.012,-0.153,0.027,1.105,-0.28,-0.236,1.079,-0.047,-0.269,0.973,0.181,-0.036,1.086,0.424,-0.196,1.046,0.319,-0.311,0.84
29.045,-0.149,0.026,1.094,-0.271,-0.24,1.067,-0.039,-0.272,0.961,0.186,-0.039,1.081,0.43,-0.197,1.045,0.32,-0.311,0.841
29.078,-0.145,0.024,1.083,-0.261,-0.244,1.056,-0.029,-0.275,0.949,0.191,-0.042,1.076,0.435,-0.2,1.044,0.321,-0.311,0.841
29.112,-0.139,0.022,1.073,-0.251,-0.248,1.045,-0.018,-0.277,0.938,0.195,-0.045,1.071,0.441,-0.203,1.043,0.322,-0.311,0.841
29.145,-0.134,0.02,1.062,-0.241,-0.251,1.033,-0.008,-0.28,0.927,0.2,-0.048,1.066,0.446,-0.207,1.042,0.323,-0.311,0.841
29.178,-0.128,0.019,1.052,-0.231,-0.254,1.021,0.003,-0.283,0.917,0.205,-0.051,1.06,0.45,-0.211,1.042,0.324,-0.311,0.84
29.212,-0.122,0.017,1.042,-0.222,-0.256,1.007,0.013,-0.285,0.907,0.211,-0.054,1.055,0.455,-0.216,1.042,0.325,-0.311,0.84
29.245,-0.116,0.014,1.031,-0.213,-0.259,0.993,0.024,-0.288,0.896,0.216,-0.055,1.05,0.458,-0.22,1.041,0.326,-0.311,0.839
29.278,-0.11,0.012,1.021,-0.204,-0.263,0.978,0.035,-0.291,0.885,0.221,-0.057,1.047,0.462,-0.223,1.04,0.327,-0.311,0.839
29.312,-0.105,0.009,1.011,-0.194,-0.266,0.962,0.047,-0.294,0.874,0.226,-0.058,1.043,0.466,-0.226,1.04,0.328,-0.311,0.839
29.345,-0.1,0.007,1.001,-0.183,-0.269,0.946,0.06,-0.297,0.862,0.23,-0.059,1.04,0.469,-0.228,1.039,0.33,-0.311,0.839
29.378,-0.096,0.004,0.992,-0.171,-0.272,0.93,0.073,-0.301,0.851,0.233,-0.059,1.038,0.472,-0.23,1.039,0.332,-0.31,0.838
29.412,-0.092,0.002,0.985,-0.159,-0.275,0.915,0.085,-0.304,0.838,0.236,-0.06,1.036,0.475,-0.23,1.039,0.333,-0.309,0.838
29.445,-0.089,-0.001,0.978,-0.147,-0.278,0.901,0.098,-0.307,0.827,0.239,-0.06,1.034,0.477,-0.231,1.038,0.335,-0.309,0.837
29.478,-0.087,-0.004,0.972,-0.135,-0.28,0.888,0.111,-0.31,0.816,0.241,-0.059,1.033,0.478,-0.232,1.038,0.336,-0.309,0.837
29.512,-0.085,-0.006,0.968,-0.124,-0.282,0.877,0.123,-0.313,0.807,0.242,-0.058,1.033,0.478,-0.232,1.038,0.336,-0.309,0.837
29.545,-0.084,-0.008,0.964,-0.113,-0.283,0.868,0.133,-0.315,0.799,0.243,-0.057,1.033,0.479,-0.232,1.038,0.336,-0.309,0.837
29.578,-0.084,-0.009,0.962,-0.104,-0.284,0.862,0.142,-0.317,0.794,0.244,-0.056,1.034,0.478,-0.232,1.038,0.336,-0.309,0.838
29.612,-0.084,-0.009,0.962,-0.099,-0.283,0.857,0.148,-0.318,0.79,0.244,-0.054,1.036,0.477,-0.231,1.038,0.336,-0.31,0.837
29.645,-0.085,-0.009,0.963,-0.096,-0.282,0.856,0.15,-0.318,0.789,0.243,-0.052,1.038,0.475,-0.23,1.038,0.336,-0.311,0.837
29.678,-0.088,-0.008,0.966,-0.096,-0.28,0.856,0.15,-0.318,0.788,0.241,-0.049,1.04,0.472,-0.228,1.039,0.336,-0.312,0.836
29.712,-0.091,-0.007,0.971,-0.096,-0.278,0.859,0.149,-0.318,0.789,0.238,-0.045,1.042,0.469,-0.225,1.039,0.335,-0.312,0.837
29.745,-0.096,-0.006,0.975,-0.098,-0.277,0.862,0.146,-0.317,0.791,0.235,-0.042,1.044,0.466,-0.223,1.04,0.334,-0.313,0.837
29.778,-0.1,-0.006,0.98,-0.101,-0.276,0.866,0.143,-0.316,0.793,0.231,-0.039,1.046,0.461,-0.221,1.042,0.333,-0.313,0.838
29.812,-0.105,-0.005,0.986,-0.106,-0.274,0.871,0.137,-0.315,0.797,0.227,-0.035,1.049,0.456,-0.218,1.044,0.332,-0.313,0.839
29.845,-0.109,-0.003,0.994,-0.114,-0.272,0.878,0.129,-0.314,0.801,0.223,-0.032,1.052,0.451,-0.217,1.047,0.332,-0.313,0.839
29.878,-0.114,-0.001,1.002,-0.124,-0.27,0.885,0.117,-0.312,0.806,0.219,-0.03,1.054,0.446,-0.216,1.049,0.332,-0.313,0.839
29.912,-0.12,0.0,1.01,-0.139,-0.269,0.895,0.102,-0.311,0.812,0.214,-0.028,1.055,0.441,-0.214,1.05,0.331,-0.313,0.839
29.945,-0.125,0.001,1.018,-0.155,-0.268,0.906,0.084,-0.31,0.818,0.21,-0.027,1.056,0.437,-0.213,1.052,0.331,-0.313,0.839
29.978,-0.13,0.002,1.026,-0.172,-0.267,0.916,0.065,-0.31,0.823,0.205,-0.026,1.057,0.432,-0.211,1.052,0.33,-0.314,0.839
30.012,-0.136,0.003,1.035,-0.188,-0.265,0.928,0.045,-0.309,0.828,0.2,-0.025,1.057,0.428,-0.208,1.052,0.329,-0.314,0.839
30.045,-0.142,0.004,1.043,-0.205,-0.263,0.939,0.025,-0.308,0.832,0.194,-0.024,1.058,0.424,-0.205,1.052,0.329,-0.314,0.839
30.078,-0.148,0.005,1.051,-0.22,-0.261,0.95,0.006,-0.308,0.835,0.188,-0.022,1.058,0.42,-0.201,1.051,0.328,-0.314,0.838
30.112,-0.154,0.005,1.059,-0.235,-0.259,0.96,-0.014,-0.307,0.838,0.181,-0.019,1.059,0.414,-0.197,1.05,0.328,-0.314,0.837
30.145,-0.161,0.005,1.066,-0.25,-0.257,0.97,-0.033,-0.307,0.839,0.175,-0.017,1.061,0.409,-0.193,1.049,0.325,-0.313,0.836
30.178,-0.168,0.005,1.073,-0.264,-0.256,0.979,-0.052,-0.307,0.84,0.168,-0.015,1.062,0.403,-0.189,1.047,0.323,-0.311,0.834
30.212,-0.175,0.004,1.08,-0.277,-0.254,0.987,-0.071,-0.307,0.841,0.161,-0.013,1.064,0.398,-0.184,1.045,0.323,-0.311,0.833
30.245,-0.181,0.003,1.087,-0.291,-0.252,0.994,-0.09,-0.307,0.841,0.154,-0.011,1.067,0.393,-0.18,1.044,0.323,-0.31,0.832
30.278,-0.188,0.002,1.093,-0.305,-0.25,1.0,-0.11,-0.307,0.842,0.148,-0.01,1.068,0.387,-0.176,1.043,0.322,-0.309,0.832
30.312,-0.194,0.002,1.098,-0.32,-0.247,1.007,-0.13,-0.307,0.843,0.141,-0.009,1.07,0.382,-0.175,1.044,0.321,-0.31,0.832
30.345,-0.199,0.0,1.104,-0.334,-0.244,1.015,-0.151,-0.307,0.845,0.136,-0.008,1.071,0.376,-0.174,1.045,0.319,-0.31,0.833
30.378,-0.204,-0.0,1.109,-0.349,-0.24,1.023,-0.173,-0.307,0.846,0.13,-0.008,1.072,0.37,-0.175,1.047,0.317,-0.31,0.834
30.412,-0.209,-0.001,1.113,-0.364,-0.236,1.031,-0.195,-0.306,0.849,0.125,-0.009,1.072,0.364,-0.177,1.051,0.315,-0.311,0.836
30.445,-0.213,-0.001,1.117,-0.378,-0.231,1.04,-0.217,-0.306,0.852,0.12,-0.009,1.073,0.358,-0.18,1.055,0.312,-0.311,0.838
30.478,-0.216,-0.001,1.12,-0.39,-0.226,1.048,-0.238,-0.305,0.856,0.116,-0.009,1.073,0.352,-0.182,1.059,0.309,-0.311,0.84
30.512,-0.219,-0.002,1.122,-0.401,-0.222,1.056,-0.257,-0.304,0.86,0.113,-0.009,1.073,0.346,-0.186,1.063,0.308,-0.311,0.841
30.545,-0.221,-0.002,1.123,-0.41,-0.219,1.063,-0.271,-0.303,0.863,0.111,-0.009,1.074,0.341,-0.19,1.066,0.306,-0.312,0.842
30.578,-0.223,-0.002,1.122,-0.415,-0.217,1.068,-0.282,-0.303,0.865,0.109,-0.008,1.075,0.336,-0.193,1.068,0.304,-0.312,0.842
30.612,-0.225,-0.002,1.122,-0.418,-0.216,1.068,-0.285,-0.303,0.865,0.108,-0.007,1.076,0.333,-0.195,1.069,0.302,-0.312,0.842
30.645,-0.226,-0.002,1.12,-0.417,-0.217,1.065,-0.282,-0.304,0.863,0.107,-0.007,1.077,0.33,-0.197,1.071,0.301,-0.312,0.842
30.678,-0.226,-0.002,1.118,-0.414,-0.218,1.06,-0.278,-0.305,0.859,0.107,-0.007,1.078,0.328,-0.199,1.071,0.299,-0.313,0.842
30.712,-0.225,-0.002,1.117,-0.41,-0.22,1.052,-0.272,-0.307,0.852,0.108,-0.007,1.078,0.328,-0.201,1.072,0.299,-0.313,0.841
30.745,-0.224,-0.003,1.114,-0.405,-0.221,1.041,-0.264,-0.309,0.843,0.109,-0.007,1.077,0.328,-0.202,1.073,0.298,-0.313,0.841
30.778,-0.223,-0.003,1.111,-0.398,-0.224,1.028,-0.253,-0.311,0.833,0.111,-0.007,1.077,0.328,-0.204,1.073,0.298,-0.313,0.841
30.812,-0.222,-0.005,1.107,-0.388,-0.227,1.014,-0.239,-0.314,0.823,0.113,-0.007,1.077,0.33,-0.204,1.073,0.298,-0.313,0.841
30.845,-0.221,-0.006,1.102,-0.377,-0.232,0.999,-0.222,-0.317,0.811,0.115,-0.006,1.077,0.331,-0.204,1.072,0.298,-0.313,0.841
30.878,-0.219,-0.009,1.096,-0.364,-0.238,0.983,-0.202,-0.32,0.8,0.117,-0.005,1.078,0.332,-0.205,1.072,0.298,-0.313,0.841
30.912,-0.218,-0.012,1.089,-0.349,-0.244,0.968,-0.182,-0.323,0.788,0.12,-0.004,1.079,0.332,-0.205,1.073,0.299,-0.313,0.841
30.945,-0.217,-0.015,1.082,-0.332,-0.251,0.952,-0.161,-0.327,0.774,0.122,-0.002,1.081,0.333,-0.206,1.073,0.3,-0.314,0.841
30.978,-0.215,-0.018,1.075,-0.314,-0.256,0.936,-0.142,-0.331,0.758,0.124,-0.001,1.083,0.333,-0.206,1.073,0.3,-0.314,0.841
31.012,-0.214,-0.022,1.069,-0.296,-0.26,0.919,-0.126,-0.336,0.74,0.126,0.001,1.085,0.334,-0.206,1.073,0.3,-0.313,0.841
31.045,-0.212,-0.026,1.064,-0.278,-0.262,0.903,-0.112,-0.341,0.721,0.128,0.002,1.089,0.334,-0.207,1.073,0.3,-0.313,0.841
31.078,-0.21,-0.031,1.058,-0.261,-0.264,0.888,-0.101,-0.346,0.703,0.13,0.002,1.092,0.335,-0.207,1.073,0.301,-0.313,0.841
31.112,-0.207,-0.036,1.053,-0.245,-0.265,0.874,-0.092,-0.351,0.685,0.132,0.003,1.096,0.335,-0.207,1.073,0.301,-0.314,0.841
31.145,-0.204,-0.042,1.047,-0.231,-0.267,0.861,-0.084,-0.356,0.668,0.135,0.004,1.101,0.336,-0.208,1.073,0.302,-0.314,0.84
31.178,-0.201,-0.048,1.043,-0.217,-0.269,0.851,-0.078,-0.36,0.653,0.136,0.004,1.106,0.336,-0.208,1.073,0.302,-0.314,0.84
31.212,-0.197,-0.053,1.039,-0.204,-0.271,0.842,-0.074,-0.363,0.639,0.138,0.005,1.111,0.336,-0.208,1.073,0.301,-0.313,0.84
31.245,-0.194,-0.057,1.035,-0.193,-0.272,0.836,-0.07,-0.365,0.63,0.139,0.006,1.116,0.336,-0.208,1.073,0.301,-0.313,0.841
31.278,-0.192,-0.059,1.034,-0.185,-0.272,0.833,-0.065,-0.366,0.625,0.141,0.007,1.12,0.335,-0.207,1.074,0.301,-0.313,0.841
31.312,-0.19,-0.059,1.034,-0.181,-0.272,0.833,-0.062,-0.366,0.625,0.142,0.008,1.124,0.334,-0.207,1.074,0.301,-0.313,0.841
31.345,-0.188,-0.057,1.037,-0.181,-0.27,0.836,-0.063,-0.365,0.627,0.143,0.009,1.127,0.334,-0.207,1.074,0.301,-0.313,0.841
31.378,-0.188,-0.054,1.041,-0.185,-0.268,0.841,-0.063,-0.362,0.634,0.144,0.009,1.129,0.334,-0.208,1.074,0.301,-0.313,0.841
31.412,-0.187,-0.05,1.045,-0.192,-0.268,0.85,-0.064,-0.359,0.646,0.146,0.009,1.13,0.335,-0.208,1.075,0.301,-0.313,0.841
31.445,-0.188,-0.044,1.051,-0.203,-0.268,0.862,-0.064,-0.354,0.662,0.147,0.009,1.131,0.336,-0.209,1.075,0.301,-0.313,0.841
31.478,-0.188,-0.038,1.058,-0.214,-0.266,0.875,-0.066,-0.349,0.682,0.148,0.008,1.131,0.337,-0.209,1.074,0.301,-0.313,0.841
31.512,-0.188,-0.031,1.066,-0.226,-0.263,0.89,-0.068,-0.344,0.703,0.15,0.008,1.13,0.339,-0.208,1.074,0.301,-0.313,0.841
